timestamp,x,y,z
13784212327,-4.2651,-0.321798,1.40133
13784212328,-4.25665,-0.668892,2.15449
13784212329,-3.95783,-0.455378,1.64183
13784212329,-4.93562,-0.657596,2.24526
13784212330,-4.31294,-0.203798,1.10229
13784212331,-3.60552,-0.338485,1.37037
13784212332,-3.73245,-0.345387,1.32391
13784212333,-5.37891,-0.684755,2.27119
13784212333,-4.92059,-0.446809,1.72271
13784212334,-3.78364,-0.411272,1.58006
13784212335,-6.01097,-0.183061,1.13695
13784212336,-4.75074,-0.176189,1.08648
13784212336,-4.31087,-0.459944,1.65997
13784212337,-5.6776,-0.657678,2.26301
13784318552,-2.97594,-0.460687,1.6691
13784318564,-3.43499,-0.594658,1.93374
13784318566,-3.51869,-0.383342,1.43842
13784318567,-3.86663,-0.661542,2.12164
13784318568,-3.23726,-0.542646,1.84933
13784318568,-4.16736,-0.336955,1.38563
13784318569,-4.2635,-0.669547,2.15885
13784318570,-4.94485,-0.684891,2.24909
13784318571,-4.31244,-0.208808,1.09281
13784318572,-3.95078,-0.454521,1.64069
13784318573,-3.71125,-0.335457,1.32934
13784318573,-3.61306,-0.334674,1.36415
13784318615,-5.58584,-0.648207,2.23337
13784318616,-4.94728,-0.445124,1.72222
13784318617,-5.38177,-0.683971,2.27468
13784318618,-3.77726,-0.411905,1.59813
13784434135,-2.97922,-0.477697,1.70611
13784434146,-3.50646,-0.376339,1.43904
13784434148,-3.44023,-0.590694,1.94521
13784434149,-3.86748,-0.665948,2.12062
13784434150,-3.28016,-0.557885,1.90749
13784434151,-4.25941,-0.671553,2.15691
13784434152,-3.96281,-0.456002,1.64326
13784434153,-3.59886,-0.334225,1.3644
13784434154,-4.85451,-0.679392,2.21417
13784434155,-4.65209,-0.188141,1.10056
13784434156,-4.44603,-0.196062,1.08539
13784434157,-5.0248,-0.453827,1.73178
13784434158,-5.85862,-0.317846,1.47355
13784434158,-5.56992,-0.647025,2.22928
13784434159,-3.16032,-0.299141,1.28839
13784434160,-3.72163,-0.318411,1.3254
13784434161,-5.96205,-0.180777,1.14829
13784434162,-5.3709,-0.691202,2.26787
13784541944,-2.96762,-0.474185,1.68825
13784541953,-3.42362,-0.595644,1.93669
13784541954,-3.23283,-0.542837,1.85735
13784541955,-3.49936,-0.385272,1.43965
13784541956,-3.88258,-0.671623,2.12999
13784541957,-4.26362,-0.672894,2.16008
13784541958,-4.31701,-0.207482,1.08944
13784541959,-3.9665,-0.463541,1.64417
13784541960,-4.26915,-0.318954,1.40039
13784541961,-3.61169,-0.336445,1.35805
13784541961,-4.89426,-0.680302,2.22982
13784541962,-3.72442,-0.341663,1.32606
13784541963,-3.7669,-0.416027,1.57709
13784541964,-4.72799,-0.182104,1.09723
13784541965,-5.56992,-0.647025,2.22928
13784541965,-5.3606,-0.688364,2.26346
13784541966,-6.01097,-0.156365,1.12712
13784541967,-5.79082,-0.324271,1.47026
13784541968,-4.37646,-0.459595,1.67514
13784541969,-4.87656,-0.447496,1.72165
13784642919,-2.96337,-0.477352,1.68198
13784642929,-3.26131,-0.547654,1.88999
13784642931,-3.44064,-0.596452,1.94729
13784642932,-3.8879,-0.667552,2.13672
13784642934,-3.50456,-0.383537,1.44039
13784642936,-4.23671,-0.663879,2.15068
13784642937,-4.3158,-0.199739,1.1077
13784642938,-4.2661,-0.318755,1.40037
13784642940,-3.95536,-0.453212,1.64839
13784642941,-3.60089,-0.335071,1.36178
13784642942,-3.7265,-0.326026,1.32577
13784642944,-4.90013,-0.6782,2.23373
13784642945,-5.3195,-0.682277,2.2477
13784642947,-3.75949,-0.418714,1.58465
13784642948,-4.67667,-0.186696,1.09986
13784642949,-4.90547,-0.440924,1.71652
13784642951,-5.56992,-0.647025,2.22928
13784642952,-6.25784,-0.469575,1.81774
13784642953,-6.14938,-0.690778,2.30193
13784754065,-2.94499,-0.462733,1.66798
13784754073,-3.87752,-0.67304,2.12463
13784754074,-3.44546,-0.594413,1.94823
13784754075,-4.24184,-0.671066,2.14886
13784754076,-3.15131,-0.531862,1.78717
13784754077,-3.50094,-0.377918,1.44043
13784754078,-3.61297,-0.341486,1.36086
13784754078,-3.9537,-0.451141,1.64759
13784754079,-4.3158,-0.199739,1.1077
13784754080,-4.25688,-0.326124,1.41724
13784754081,-4.78698,-0.652053,2.19204
13784754082,-4.69732,-0.205064,1.09513
13784754082,-3.78612,-0.431789,1.56912
13784754083,-6.04938,-0.457918,1.79848
13784754084,-3.73143,-0.344555,1.32488
13784754085,-4.90547,-0.440924,1.71652
13784754085,-5.3195,-0.682277,2.2477
13784754086,-5.68021,-0.200032,1.16801
13784754087,-5.56992,-0.647025,2.22928
13784861070,-2.95281,-0.462968,1.66974
13784861080,-3.16173,-0.51723,1.78295
13784861081,-3.50387,-0.385792,1.43896
13784861082,-3.8745,-0.669092,2.125
13784861083,-3.43963,-0.591204,1.93636
13784861084,-4.26362,-0.672894,2.16008
13784861085,-3.9635,-0.456089,1.64344
13784861086,-4.30726,-0.206686,1.09554
13784861086,-4.78698,-0.652053,2.19204
13784861087,-3.75931,-0.416094,1.57914
13784861088,-3.71732,-0.304762,1.32615
13784861089,-3.5942,-0.325206,1.3726
13784861090,-4.36789,-0.459351,1.67432
13784861090,-5.67161,-0.657,2.26138
13784861091,-4.74429,-0.194938,1.11505
13784861092,-5.83291,-0.321564,1.47237
13784861093,-4.88429,-0.446436,1.71865
13784861094,-5.86619,-0.198124,1.16443
13784968791,-2.94276,-0.475051,1.66971
13784968800,-3.15696,-0.53095,1.787
13784968801,-3.4375,-0.591051,1.94429
13784968803,-3.8768,-0.664712,2.13077
13784968803,-3.49438,-0.377746,1.44164
13784968804,-4.3158,-0.199739,1.1077
13784968805,-4.19764,-0.664353,2.12399
13784968806,-4.25688,-0.326124,1.41724
13784968807,-3.96518,-0.458635,1.64344
13784968807,-3.59862,-0.335029,1.36639
13784968808,-4.82672,-0.658463,2.2094
13784968809,-3.76898,-0.409324,1.5746
13784968810,-4.39468,-0.463087,1.67828
13784968811,-3.71242,-0.341519,1.328
13784968812,-5.67161,-0.657,2.26138
13784968812,-5.99271,-0.183733,1.13749
13784968813,-4.83633,-0.451508,1.7069
13785073692,-2.94003,-0.476928,1.67807
13785073702,-3.18222,-0.52524,1.80369
13785073703,-3.43619,-0.60131,1.94917
13785073704,-3.49231,-0.371229,1.44001
13785073705,-3.89949,-0.675789,2.13922
13785073706,-4.19764,-0.664353,2.12399
13785073707,-3.94531,-0.438911,1.64861
13785073708,-4.30437,-0.203394,1.1029
13785073709,-4.83252,-0.657966,2.21115
13785073709,-3.77423,-0.417521,1.57667
13785073710,-4.30994,-0.322865,1.41788
13785073711,-3.61482,-0.333202,1.362
13785073712,-3.72442,-0.341663,1.32606
13785073713,-5.67161,-0.657,2.26138
13785177994,-2.94175,-0.466391,1.67634
13785178003,-3.16401,-0.526962,1.7799
13785178004,-3.43339,-0.586338,1.93193
13785178005,-3.90523,-0.680197,2.14196
13785178006,-4.19764,-0.664353,2.12399
13785178007,-4.31306,-0.208784,1.09019
13785178008,-3.5978,-0.326733,1.37778
13785178009,-4.26142,-0.323534,1.39385
13785178010,-3.95969,-0.456585,1.65248
13785178011,-3.48868,-0.360538,1.44972
13785178011,-4.854,-0.670311,2.216
13785178012,-4.88344,-0.452365,1.71483
13785178013,-5.71153,-0.196462,1.16944
13785178014,-3.76855,-0.412155,1.57445
13785178015,-5.35337,-0.685283,2.26432
13785178016,-5.56992,-0.647025,2.22928
13785178016,-5.73035,-0.3284,1.46906
13785292893,-2.96004,-0.491159,1.67112
13785292904,-3.15454,-0.519532,1.78671
13785292906,-3.48441,-0.376842,1.44229
13785292907,-3.89019,-0.686552,2.12633
13785292908,-3.42692,-0.570892,1.92436
13785292908,-4.2355,-0.672962,2.14441
13785292909,-3.60942,-0.335258,1.36275
13785292910,-4.85557,-0.679524,2.21329
13785292911,-4.37149,-0.200207,1.07417
13785292912,-3.75838,-0.414402,1.57036
13785292913,-3.93421,-0.450006,1.64491
13785292913,-4.36774,-0.323742,1.39319
13785292914,-3.64945,-0.346653,1.33049
13785292915,-5.6715,-0.656638,2.26101
13785292916,-5.00336,-0.187059,1.0553
13785292917,-5.92864,-0.313434,1.47319
13785292917,-4.70084,-0.444608,1.68425
13785292918,-5.54206,-0.308065,1.40748
13785292919,-5.31547,-0.681316,2.24975
13785395471,-2.94583,-0.480053,1.66211
13785395479,-3.15629,-0.530193,1.78733
13785395480,-3.86271,-0.667709,2.11788
13785395481,-3.48567,-0.377013,1.43669
13785395482,-3.42944,-0.572951,1.92576
13785395483,-4.79804,-0.664936,2.19309
13785395484,-4.37909,-0.205234,1.08111
13785395484,-4.20577,-0.664876,2.12838
13785395485,-4.53422,-0.336591,1.37572
13785395486,-3.94909,-0.456721,1.64924
13785395487,-3.59579,-0.32457,1.37008
13785395487,-3.76555,-0.426278,1.57529
13785395488,-5.88038,-0.200324,1.14364
13785395489,-4.86439,-0.439884,1.711
13785395490,-3.67161,-0.334859,1.3278
13785395491,-4.37198,-0.457998,1.67539
13785395491,-5.31547,-0.681316,2.24975
13785395492,-5.10141,-0.15848,1.04954
13785395493,-8.11325,-0.381684,1.78386
13785500119,-2.953,-0.483517,1.66445
13785500129,-3.15592,-0.530606,1.78068
13785500131,-3.48829,-0.376562,1.43708
13785500132,-3.4271,-0.563313,1.92052
13785500133,-3.8625,-0.664005,2.12003
13785500134,-4.20442,-0.65879,2.13275
13785500135,-4.50553,-0.322446,1.39772
13785500136,-4.73308,-0.647074,2.17007
13785500136,-3.95222,-0.454561,1.65295
13785500137,-3.7493,-0.411066,1.57451
13785500138,-3.62073,-0.339656,1.35624
13785500139,-4.35199,-0.460435,1.67117
13785500140,-4.79547,-0.448512,1.69912
13785500140,-3.64777,-0.360134,1.33002
13785500141,-5.285,-0.678594,2.23492
13785500142,-5.6715,-0.656638,2.26101
13785605624,-2.94938,-0.460586,1.66256
13785605633,-3.15488,-0.53314,1.77906
13785605634,-4.2129,-0.664491,2.13292
13785605635,-3.43049,-0.584102,1.93206
13785605636,-3.87144,-0.670142,2.1219
13785605637,-3.48327,-0.380638,1.43327
13785605638,-4.85557,-0.679524,2.21329
13785605638,-3.95509,-0.452305,1.64835
13785605639,-4.4966,-0.317994,1.40419
13785605640,-3.59538,-0.324335,1.37211
13785605641,-3.75105,-0.420815,1.57452
13785605642,-5.10141,-0.15848,1.04954
13785605685,-5.34594,-0.684039,2.26458
13785605686,-5.75683,-0.203767,1.16075
13785605686,-5.6715,-0.656638,2.26101
13785605687,-5.92142,-0.318803,1.47322
13785605688,-3.63173,-0.364435,1.33162
13785605689,-5.58218,-0.461148,1.75546
13785605690,-4.874,-0.447485,1.71487
13785605691,-8.5614,-0.377137,1.81755
13785605692,-4.95695,-0.177901,0.99187
13785709078,-2.94763,-0.471406,1.65933
13785709091,-3.15495,-0.531341,1.78188
13785709092,-3.87852,-0.669415,2.12649
13785709093,-3.43017,-0.577325,1.92871
13785709094,-3.4858,-0.382115,1.44191
13785709095,-4.20429,-0.662218,2.12814
13785709096,-3.93266,-0.432674,1.64953
13785709097,-4.29398,-0.313612,1.39659
13785709098,-4.82531,-0.667014,2.20975
13785709098,-3.61564,-0.338455,1.35588
13785709099,-3.7469,-0.41142,1.57338
13785709100,-4.87661,-0.437036,1.71088
13785709101,-4.34465,-0.462629,1.66918
13785709102,-5.75683,-0.203767,1.16075
13785709103,-3.63507,-0.363248,1.33188
13785709103,-5.6715,-0.656638,2.26101
13785818563,-3.15905,-0.524023,1.78109
13785818572,-2.96055,-0.476155,1.67756
13785818573,-3.43396,-0.583952,1.93744
13785818574,-3.8652,-0.664402,2.11964
13785818575,-4.22875,-0.659251,2.14287
13785818576,-4.80943,-0.674923,2.20025
13785818577,-3.94464,-0.453242,1.64839
13785818577,-4.34582,-0.317762,1.39917
13785818578,-3.74717,-0.413838,1.57199
13785818579,-3.59836,-0.338203,1.36072
13785818579,-5.70698,-0.66982,2.26588
13785818580,-4.71418,-0.445547,1.69365
13785818581,-5.82458,-0.319582,1.47084
13785818582,-7.16489,-0.202146,1.23982
13785818582,-4.29551,-0.466158,1.66124
13785818583,-5.74648,-0.206758,1.16014
13785818584,-7.82557,-0.380116,1.75956
13785818585,-5.48802,-0.312227,1.40732
13785818586,-5.29983,-0.679957,2.24195
13785934512,-3.21648,-0.544645,1.86982
13785934523,-2.96616,-0.466261,1.67651
13785934524,-3.43917,-0.588776,1.94983
13785934525,-3.85311,-0.656275,2.1195
13785934526,-4.24285,-0.66531,2.15302
13785934527,-4.82194,-0.662417,2.2028
13785934528,-4.29215,-0.314912,1.40001
13785934529,-3.95168,-0.465896,1.64347
13785934530,-3.80732,-0.415543,1.59087
13785934531,-3.47632,-0.374601,1.44122
13785934532,-3.62208,-0.33226,1.36153
13785934533,-5.81938,-0.682069,2.30107
13785934533,-5.34759,-0.682104,2.26244
13785934534,-5.78973,-0.323808,1.46833
13785934535,-4.28774,-0.464054,1.658
13785934536,-5.91455,-0.200587,1.1476
13785934537,-7.72683,-0.385408,1.74975
13785934538,-4.80866,-0.445443,1.70531
13786039792,-3.47304,-0.378605,1.43556
13786039805,-2.96378,-0.460572,1.66469
13786039807,-3.1769,-0.545373,1.81219
13786039808,-3.8541,-0.654454,2.11366
13786039809,-3.43119,-0.577664,1.93943
13786039810,-4.31485,-0.327538,1.39829
13786039810,-4.20149,-0.662608,2.1269
13786039811,-4.87713,-0.662446,2.23214
13786039812,-3.73796,-0.413315,1.57763
13786039813,-3.94856,-0.457443,1.64539
13786039814,-3.6081,-0.327848,1.3649
13786039815,-4.77285,-0.44173,1.70171
13786039815,-5.999,-0.200352,1.14082
13786039816,-4.30414,-0.46196,1.66164
13786039817,-5.63987,-0.653107,2.25129
13786039818,-5.81221,-0.325319,1.46803
13786039819,-7.24397,-0.219885,1.25854
13786146384,-3.17454,-0.534652,1.81784
13786146395,-2.97481,-0.463171,1.67105
13786146396,-3.43802,-0.584732,1.94416
13786146397,-3.89075,-0.663179,2.13358
13786146398,-4.22088,-0.665282,2.13931
13786146399,-3.4729,-0.378148,1.4392
13786146400,-3.94322,-0.451424,1.64561
13786146401,-5.81157,-0.212949,1.14699
13786146402,-4.30842,-0.333444,1.39006
13786146402,-4.91312,-0.681967,2.23606
13786146403,-3.73637,-0.412598,1.57463
13786146404,-5.2919,-0.68033,2.23979
13786146405,-4.29084,-0.462134,1.65873
13786146406,-5.80597,-0.327114,1.46863
13786146406,-5.57415,-0.64682,2.23043
13786146407,-4.33227,-0.357884,1.37625
13786146408,-4.77129,-0.439641,1.70042
13786146409,-3.60238,-0.326971,1.36455
13786249104,-3.16017,-0.550509,1.78828
13786249111,-3.43399,-0.581267,1.93906
13786249112,-2.97927,-0.461885,1.6695
13786249113,-3.88345,-0.667832,2.13078
13786249114,-4.9097,-0.6764,2.23633
13786249115,-4.22286,-0.666844,2.14151
13786249116,-4.32358,-0.323757,1.39755
13786249116,-5.83974,-0.209167,1.13948
13786249117,-3.47825,-0.377844,1.44077
13786249118,-3.73657,-0.4122,1.57265
13786249119,-3.95044,-0.458439,1.64477
13786249120,-3.60101,-0.32698,1.3674
13786249120,-5.15455,-0.476759,1.73789
13786249121,-5.57415,-0.64682,2.23043
13786249122,-4.29801,-0.461175,1.65977
13786249123,-5.303,-0.682622,2.24537
13786249123,-5.74477,-0.320787,1.46893
13786249124,-7.25068,-0.212044,1.25884
13786356337,-3.1447,-0.535055,1.77546
13786356345,-3.43507,-0.583756,1.94434
13786356346,-3.47818,-0.374211,1.44221
13786356348,-3.88351,-0.665873,2.12808
13786356348,-4.21571,-0.666272,2.13416
13786356349,-3.94874,-0.463595,1.6473
13786356350,-2.97526,-0.461672,1.66697
13786356351,-3.75977,-0.411229,1.57835
13786356352,-4.31557,-0.318277,1.41809
13786356353,-5.83974,-0.209167,1.13948
13786356354,-4.9097,-0.6764,2.23633
13786356354,-4.9895,-0.457414,1.72512
13786356355,-5.74279,-0.318312,1.46909
13786356356,-5.35868,-0.684396,2.26801
13786356357,-3.59616,-0.326407,1.37323
13786356358,-4.29084,-0.462134,1.65873
13786356359,-5.57415,-0.64682,2.23043
13786356360,-7.24397,-0.219885,1.25854
13786356360,-7.59485,-0.379382,1.74224
13786465536,-3.18067,-0.547353,1.82854
13786465545,-3.59904,-0.338718,1.38018
13786465546,-3.47051,-0.38214,1.43754
13786465547,-3.43271,-0.581758,1.93341
13786465548,-3.86052,-0.656752,2.11949
13786465549,-4.2156,-0.671572,2.13412
13786465550,-2.97758,-0.463704,1.67408
13786465551,-3.73088,-0.411468,1.57529
13786465552,-3.9284,-0.456735,1.6505
13786465553,-4.29838,-0.322662,1.40243
13786465553,-4.82294,-0.663304,2.20314
13786465554,-4.29156,-0.462701,1.65959
13786465555,-5.90521,-0.176981,1.12914
13786465556,-4.83198,-0.454004,1.70575
13786465557,-5.38112,-0.684407,2.27804
13786465558,-5.33115,-0.324142,1.40396
13786465558,-5.68946,-0.321939,1.46438
13786465559,-4.37211,-0.360027,1.37272
13786465560,-7.74832,-0.393341,1.75605
13786572774,-3.17468,-0.541213,1.81639
13786572783,-3.47739,-0.378666,1.44045
13786572785,-3.42879,-0.586847,1.93588
13786572786,-3.62615,-0.334948,1.37425
13786572787,-3.88231,-0.661533,2.12925
13786572788,-3.72947,-0.413517,1.57876
13786572789,-4.237,-0.670881,2.14645
13786572790,-4.30102,-0.332565,1.3982
13786572791,-3.93258,-0.452326,1.64947
13786572792,-2.97803,-0.460847,1.6694
13786572793,-5.32548,-0.323865,1.40248
13786572794,-4.29645,-0.461838,1.66011
13786572795,-4.83871,-0.675445,2.20364
13786572796,-5.91218,-0.176404,1.12716
13786572796,-5.38112,-0.684407,2.27804
13786572797,-5.57491,-0.646797,2.23068
13786572798,-5.68946,-0.321939,1.46438
13786572799,-4.38073,-0.359686,1.37333
13786682466,-3.17589,-0.530701,1.81739
13786682477,-3.42947,-0.588653,1.93549
13786682478,-3.61938,-0.330559,1.37874
13786682480,-3.87259,-0.656769,2.13287
13786682481,-4.21296,-0.664656,2.13567
13786682482,-3.46838,-0.384594,1.43524
13786682484,-4.80029,-0.668378,2.19382
13786682485,-3.92761,-0.463434,1.64968
13786682486,-3.73134,-0.41936,1.57205
13786682488,-4.29976,-0.335031,1.39593
13786682489,-4.30684,-0.462556,1.6615
13786682490,-5.37591,-0.684292,2.27366
13786682492,-5.90521,-0.176981,1.12914
13786682493,-5.33748,-0.321889,1.40591
13786682494,-4.97303,-0.457895,1.71699
13786682496,-5.74691,-0.320703,1.46642
13786682497,-5.57491,-0.646797,2.23068
13786682498,-6.47391,-0.711607,2.40146
13786801679,-3.15077,-0.528776,1.77714
13786801689,-3.46861,-0.383793,1.43586
13786801690,-3.42655,-0.580624,1.92848
13786801691,-3.87183,-0.659011,2.12966
13786801692,-4.23935,-0.66663,2.14717
13786801693,-4.35201,-0.335896,1.39782
13786801694,-4.85175,-0.674697,2.21728
13786801695,-3.92564,-0.448256,1.65055
13786801696,-5.32741,-0.323956,1.40299
13786801697,-3.62949,-0.330511,1.37609
13786801698,-3.73154,-0.421664,1.56955
13786801699,-4.28334,-0.462367,1.65694
13786801700,-5.9236,-0.193108,1.13983
13786801701,-5.7839,-0.318793,1.46672
13786801702,-4.82307,-0.454334,1.70516
13786801703,-5.67293,-0.656054,2.26179
13786801704,-5.3299,-0.681953,2.25609
13786801705,-7.70112,-0.380069,1.74733
13786801706,-5.71058,-0.466534,1.76806
13786916691,-3.15277,-0.527639,1.77584
13786916699,-3.47339,-0.386876,1.43177
13786916700,-3.86626,-0.657521,2.12744
13786916701,-3.42676,-0.582518,1.92877
13786916750,-4.23222,-0.672235,2.14404
13786916751,-3.92829,-0.454111,1.64849
13786916752,-3.7279,-0.418063,1.57392
13786916753,-4.34695,-0.333658,1.39082
13786916754,-4.85178,-0.675754,2.21373
13786916755,-5.36637,-0.683078,2.2728
13786916756,-3.6263,-0.331045,1.37798
13786916757,-5.32633,-0.323269,1.40481
13786916758,-5.87662,-0.189929,1.13426
13786916758,-5.57491,-0.646797,2.23068
13786916759,-7.21141,-0.213242,1.25702
13786916760,-7.8387,-0.684923,2.43555
13786916761,-6.33908,-0.703021,2.35873
13787033069,-3.15191,-0.536984,1.77611
13787033081,-3.42788,-0.585846,1.93174
13787033082,-3.47535,-0.377769,1.43945
13787033083,-3.87207,-0.66029,2.13253
13787033084,-4.237,-0.670881,2.14645
13787033085,-3.92935,-0.457267,1.6481
13787033086,-4.85175,-0.674697,2.21728
13787033087,-4.32031,-0.33359,1.39369
13787033088,-3.73151,-0.41856,1.56763
13787033089,-5.87044,-0.186987,1.1352
13787033090,-5.35367,-0.683954,2.26679
13787033090,-4.94142,-0.4525,1.71279
13787033091,-5.57491,-0.646797,2.23068
13787033092,-5.71603,-0.319148,1.46428
13787033093,-3.61887,-0.330738,1.38005
13787033094,-4.28334,-0.462367,1.65694
13787033094,-5.35763,-0.47044,1.73949
13787149903,-3.18725,-0.545722,1.85592
13787149911,-3.48215,-0.379779,1.43635
13787149912,-3.42578,-0.590318,1.93625
13787149913,-3.93878,-0.449303,1.64744
13787149914,-3.87966,-0.667238,2.13124
13787149915,-4.26145,-0.676565,2.16039
13787149916,-4.85205,-0.687875,2.21215
13787149916,-4.30465,-0.327395,1.3934
13787149917,-3.72111,-0.423221,1.56669
13787149918,-3.64445,-0.326952,1.37482
13787149919,-5.35576,-0.683977,2.26754
13787149920,-5.83612,-0.202481,1.13824
13787149921,-5.77585,-0.320265,1.46224
13787149921,-5.78399,-0.677202,2.29168
13787149922,-4.23671,-0.444529,1.64507
13787149923,-5.29642,-0.32407,1.40561
13787149924,-4.98416,-0.464034,1.71721
13787149924,-7.23046,-0.213007,1.25601
13787149925,-4.92761,-0.321224,1.40558
13787258461,-3.14351,-0.536821,1.77671
13787258469,-3.47685,-0.38549,1.4339
13787258471,-3.42327,-0.594509,1.93214
13787258472,-4.26674,-0.670574,2.1621
13787258473,-3.87762,-0.665155,2.12898
13787258474,-3.9319,-0.447611,1.64839
13787258475,-4.85028,-0.68338,2.21498
13787258475,-3.7176,-0.422098,1.58197
13787258476,-4.29445,-0.332586,1.39471
13787258477,-5.40167,-0.682777,2.28245
13787258478,-5.85865,-0.193827,1.13391
13787258479,-5.29976,-0.324855,1.40238
13787258480,-5.7482,-0.322084,1.46309
13787258497,-5.84177,-0.677448,2.30715
13787258499,-4.31074,-0.459067,1.66163
13787258500,-3.63906,-0.327706,1.37871
13787258501,-6.36657,-0.703261,2.36329
13787362241,-3.47331,-0.387675,1.43578
13787362251,-3.14536,-0.537935,1.77678
13787362252,-3.42269,-0.594657,1.934
13787362253,-3.86225,-0.663094,2.12156
13787362254,-3.92544,-0.449769,1.64579
13787362255,-4.24935,-0.67639,2.15425
13787362256,-4.29471,-0.322477,1.40126
13787362256,-3.71893,-0.431079,1.56555
13787362257,-4.82517,-0.675839,2.20392
13787362258,-5.43031,-0.695276,2.297
13787362259,-5.30707,-0.323328,1.40584
13787362260,-4.22774,-0.424324,1.64415
13787362261,-7.25012,-0.212994,1.25431
13787362261,-5.85865,-0.193827,1.13391
13787362262,-5.74416,-0.318545,1.46724
13787362263,-5.90698,-0.699369,2.32435
13787362264,-6.28973,-0.698909,2.34227
13787362264,-5.94775,-0.463253,1.78549
13787362265,-7.5777,-0.387813,1.7378
13787466504,-3.47601,-0.385316,1.4364
13787466513,-3.14521,-0.543552,1.7753
13787466514,-3.42618,-0.590326,1.93225
13787466515,-4.23378,-0.666796,2.14488
13787466516,-3.8769,-0.665467,2.12562
13787466517,-3.91927,-0.442538,1.64645
13787466518,-3.72,-0.428398,1.57026
13787466519,-4.83532,-0.681243,2.20619
13787466520,-4.28801,-0.331031,1.40422
13787466521,-5.86659,-0.197712,1.13323
13787466521,-5.77934,-0.31701,1.46101
13787466522,-5.43031,-0.695276,2.297
13787466523,-5.86263,-0.692847,2.31147
13787466524,-7.23885,-0.218907,1.25361
13787466525,-4.88952,-0.453462,1.71202
13787466526,-5.3006,-0.324494,1.40481
13787466527,-5.29373,-0.326342,1.39982
13787572352,-3.14635,-0.539726,1.77638
13787572366,-3.42946,-0.580269,1.92741
13787572367,-3.87774,-0.666382,2.1243
13787572368,-4.24697,-0.665469,2.15582
13787572369,-3.72168,-0.416334,1.56926
13787572370,-3.48359,-0.376033,1.44971
13787572371,-3.92284,-0.440234,1.65078
13787572372,-4.80204,-0.661862,2.19618
13787572373,-4.29228,-0.333272,1.39154
13787572373,-5.74383,-0.323099,1.46307
13787572374,-5.43194,-0.690036,2.29532
13787572375,-4.3733,-0.358638,1.37287
13787682134,-3.15169,-0.535617,1.77551
13787682142,-3.91637,-0.452956,1.64525
13787682143,-3.75302,-0.420333,1.57332
13787682144,-3.42574,-0.584548,1.92989
13787682145,-3.87016,-0.663281,2.1268
13787682146,-4.20554,-0.663146,2.13332
13787682147,-3.52417,-0.361484,1.44521
13787682148,-4.26266,-0.32123,1.40378
13787682149,-4.82061,-0.675256,2.20066
13787682150,-5.35073,-0.684267,2.26745
13787682150,-5.71842,-0.322349,1.46395
13787682151,-5.70825,-0.66573,2.27069
13787682152,-5.34766,-0.321231,1.40175
13787792030,-3.14437,-0.550175,1.77101
13787792041,-3.84678,-0.657015,2.11511
13787792043,-3.90923,-0.449715,1.64994
13787792044,-3.42507,-0.582941,1.92998
13787792045,-3.50186,-0.366184,1.45914
13787792046,-3.72375,-0.417974,1.56406
13787792047,-4.32666,-0.320849,1.40845
13787792048,-4.80397,-0.671082,2.19717
13787792049,-4.23223,-0.675893,2.14258
13787792050,-6.04696,-0.318923,1.47625
13787792051,-5.35518,-0.320264,1.40154
13787792052,-4.2598,-0.463459,1.65179
13787792053,-5.38295,-0.683989,2.28069
13787792054,-4.58847,-0.316292,1.40945
13787792055,-5.66578,-0.655431,2.26022
13787909945,-3.14309,-0.550699,1.77022
13787909953,-3.42663,-0.577565,1.92961
13787909954,-3.84547,-0.6519,2.11929
13787909955,-4.38728,-0.318778,1.38851
13787909956,-3.92058,-0.456499,1.64414
13787909957,-3.72257,-0.418944,1.56501
13787909958,-4.22636,-0.667437,2.14718
13787909959,-3.47777,-0.367602,1.46183
13787909960,-4.80403,-0.670347,2.19983
13787909960,-5.35762,-0.319748,1.4014
13787909961,-4.51357,-0.46378,1.68786
13787909962,-5.38295,-0.683989,2.28069
13787909963,-5.85261,-0.311808,1.46337
13787909964,-4.59495,-0.312762,1.36277
13788027904,-3.17615,-0.547889,1.84281
13788027916,-3.4188,-0.58415,1.9311
13788027917,-3.48827,-0.3654,1.46067
13788027918,-3.73917,-0.417297,1.57927
13788027919,-3.85922,-0.659244,2.11018
13788027920,-3.9032,-0.445554,1.64664
13788027921,-4.21528,-0.667352,2.13435
13788027922,-4.41092,-0.31569,1.38956
13788027923,-4.79816,-0.664526,2.19559
13788027923,-4.30856,-0.458955,1.66102
13788027924,-5.90707,-0.308635,1.46278
13788027925,-5.34981,-0.686928,2.2678
13788027926,-5.39505,-0.315734,1.39921
13788134951,-3.15386,-0.532144,1.77436
13788134960,-3.90919,-0.448408,1.64568
13788134961,-3.7191,-0.422262,1.57074
13788134963,-3.42287,-0.58349,1.92745
13788134963,-3.84978,-0.668409,2.10494
13788134964,-4.21849,-0.668103,2.13643
13788134965,-4.79018,-0.664345,2.19394
13788134966,-4.48009,-0.315325,1.40633
13788134967,-3.47161,-0.369107,1.46746
13788134968,-5.33208,-0.682598,2.259
13788134969,-5.69322,-0.657987,2.2692
13788134970,-4.90589,-0.298625,1.38259
13788134970,-4.62878,-0.457011,1.67901
13788134971,-6.76162,-0.599277,2.2228
13788134972,-7.37471,-0.407024,1.72201
13788134973,-6.24812,-0.696061,2.33123
13788134974,-7.05682,-0.524584,1.97481
