timestamp,x,y,z
11175525118,-0.306973,-0.848833,2.04421
11175525127,-1.57569,-1.46629,3.13823
11175525128,-0.726686,-1.45176,3.06927
11175525130,-1.44142,-1.65903,3.4744
11175525131,-0.494981,-1.8627,3.87396
11175525133,-0.071637,-2.14797,4.3781
11175525134,-0.435685,-1.33878,2.88355
11175525136,-0.00895734,-1.16287,2.56605
11175624167,-0.274236,-0.831592,2.0211
11175624179,-1.56876,-1.46439,3.13364
11175624180,-0.435685,-1.33878,2.88355
11175624181,-1.44142,-1.65903,3.4744
11175624182,-0.460185,-1.80502,3.74847
11175742507,-0.282024,-0.845688,2.04462
11175742517,-1.63898,-1.49313,3.19669
11175742519,-1.48195,-1.68028,3.52667
11175742521,-0.440235,-1.34332,2.89608
11175742522,-0.446255,-1.76596,3.67782
11175742524,-0.0114875,-1.15365,2.55286
11175742526,-0.0764255,-2.16307,4.40511
11175742527,-1.11141,-2.32754,4.73909
11175742529,0.427266,-0.939305,2.1562
11175742530,-0.730732,-1.45492,3.08329
11175849227,-0.235096,-0.829604,2.01877
11175849237,-1.60416,-1.48117,3.16471
11175849238,-1.48195,-1.68028,3.52667
11175849239,-0.730732,-1.45492,3.08329
11175849240,-0.438367,-1.34192,2.90123
11175849241,-1.39139,-2.0323,4.19933
11175849242,-0.448688,-1.77808,3.69842
11175849243,-1.11141,-2.32754,4.73909
11175849244,-0.0742423,-2.1584,4.39836
11175953430,-0.235469,-0.826532,2.01994
11175953440,-1.60618,-1.47952,3.17026
11175953441,-0.732685,-1.45444,3.08375
11175953443,-1.47526,-1.67709,3.51841
11175953444,0.434686,-0.914514,2.14396
11175953445,-0.00909846,-1.15329,2.55171
11175953447,-1.07893,-2.28962,4.66343
11175953448,-1.30649,-1.96764,4.06066
11175953449,-0.437042,-1.34262,2.89649
11176053921,-0.25274,-0.831883,2.02404
11176053930,-1.57038,-1.47093,3.13682
11176053931,-0.732685,-1.45444,3.08375
11176053932,-1.47758,-1.67953,3.51913
11176053933,-0.438381,-1.34225,2.90113
11176053933,-0.00925239,-1.15832,2.55383
11176053934,-0.453213,-1.78177,3.70747
11176053935,-1.11141,-2.32754,4.73909
11176053936,-0.0720389,-2.15016,4.38522
11176158631,-0.246108,-0.832717,2.02409
11176158643,-1.61578,-1.48593,3.17541
11176158644,-0.441113,-1.34443,2.90283
11176158645,-0.732685,-1.45444,3.08375
11176158645,-1.47758,-1.67953,3.51913
11176158646,-0.00737777,-1.15988,2.55681
11176158647,-0.449044,-1.77822,3.69467
11176158648,-1.11141,-2.32754,4.73909
11176256991,-0.240593,-0.830317,2.0214
11176256999,-1.60618,-1.47952,3.17026
11176257000,-0.436869,-1.34141,2.89364
11176257001,-0.732685,-1.45444,3.08375
11176257002,-1.46178,-1.67109,3.50382
11176257003,-0.00983613,-1.16134,2.55585
11176257004,-0.466505,-1.80194,3.75293
11176257005,-1.30649,-1.96764,4.06066
11176257006,-1.11141,-2.32754,4.73909
11176257006,-0.0757111,-2.15798,4.40062
11176369579,-0.239349,-0.830998,2.02208
11176369587,-1.60618,-1.47952,3.17026
11176369588,-0.442731,-1.3448,2.90193
11176369590,-0.731516,-1.45542,3.08216
11176369591,-1.47526,-1.67709,3.51841
11176369592,-1.30649,-1.96764,4.06066
11176369592,-0.00983613,-1.16134,2.55585
11176369594,-0.466505,-1.80194,3.75293
11176369595,-1.11852,-2.33624,4.75796
11176470434,-0.239023,-0.828834,2.0204
11176470445,-1.61587,-1.483,3.17993
11176470447,-0.435863,-1.33914,2.88264
11176470448,-1.44529,-1.66457,3.48082
11176470450,-0.729644,-1.45347,3.0803
11176470451,-1.4763,-2.09695,4.338
11176470452,-0.00981916,-1.16147,2.56181
11176470454,0.427383,-0.949129,2.13095
11176585946,-0.235485,-0.826619,2.01954
11176585954,-1.61587,-1.483,3.17993
11176585955,-0.731869,-1.45335,3.0815
11176585956,-1.4871,-1.68474,3.52981
11176585957,-0.441678,-1.34363,2.89213
11176585958,-1.30649,-1.96764,4.06066
11176585958,-0.0125134,-1.1504,2.55236
11176585959,-1.08319,-2.29214,4.67012
11176686064,-0.237001,-0.828794,2.02079
11176686072,-1.63898,-1.49313,3.19669
11176686073,-1.47149,-1.67784,3.51168
11176686074,-0.731869,-1.45335,3.0815
11176686075,-1.4763,-2.09695,4.338
11176686076,-0.466505,-1.80194,3.75293
11176686076,-0.00464642,-1.15879,2.55441
11176686078,-0.436869,-1.34141,2.89364
11176686078,-1.13191,-2.35576,4.79519
11176788360,-0.237272,-0.826109,2.01869
11176788370,-1.56721,-1.46873,3.13309
11176788371,-1.46811,-1.67584,3.50869
11176788372,-0.0130086,-1.15591,2.5575
11176788373,-0.733273,-1.45481,3.0829
11176788374,-0.436869,-1.34141,2.89364
11176788375,-1.4763,-2.09695,4.338
11176788376,-1.19607,-2.43373,4.94603
11176788377,-0.466505,-1.80194,3.75293
11176899862,-0.232494,-0.821909,2.01824
11176899872,-0.430347,-1.33462,2.88155
11176899873,-1.63898,-1.49313,3.19669
11176899874,-0.730847,-1.45342,3.0804
11176899875,-0.00514369,-1.15003,2.55009
11176899876,-0.471059,-1.80637,3.76009
11176899877,-1.47149,-1.67784,3.51168
11176899877,-1.19607,-2.43373,4.94603
11177011920,-0.227741,-0.828167,2.02614
11177011932,-1.59697,-1.47896,3.15851
11177011933,0.000451533,-1.15042,2.54717
11177011934,-0.430261,-1.33577,2.88075
11177011935,-0.733273,-1.45481,3.0829
11177011936,-0.459062,-1.79014,3.72902
11177011937,-1.45329,-1.66618,3.49186
11177011937,-1.14389,-2.36546,4.81476
11177011938,-1.4763,-2.09695,4.338
11177011939,-0.0710612,-2.14703,4.37102
11177123232,-0.252633,-0.835421,2.02626
11177123241,-0.433915,-1.33892,2.88492
11177123242,-1.5942,-1.47887,3.15309
11177123243,-1.55243,-1.27425,2.82368
11177123244,-1.49729,-1.68789,3.53697
11177123245,-0.730509,-1.45092,3.07322
11177123245,-0.00785561,-1.15123,2.54974
11177123247,-1.39057,-2.02635,4.18609
11177123247,-0.565952,-2.40561,4.86121
11177123248,-1.09128,-2.29685,4.67371
11177123249,-0.478532,-1.81288,3.78182
11177252339,-0.245067,-0.830661,2.02336
11177252355,-1.5066,-1.27122,2.77202
11177252356,-0.733869,-1.45295,3.07873
11177252357,-1.61358,-1.48281,3.1728
11177252358,-1.49644,-1.68794,3.53624
11177252359,-0.4702,-1.80559,3.76359
11177252360,-0.00845111,-1.17072,2.58195
11177252361,-0.439855,-1.34327,2.89797
11177252362,-0.627053,-2.56024,5.13563
11177393576,-0.238397,-0.825657,2.02182
11177393586,-1.55577,-1.27712,2.81771
11177393587,-1.62213,-1.48587,3.18067
11177393588,-0.434696,-1.33712,2.88469
11177393589,-0.738946,-1.45782,3.08942
11177393590,-0.0156981,-1.16972,2.57955
11177393591,-1.48704,-1.68361,3.52537
11177393592,-1.0839,-2.29016,4.66363
11177393593,-1.26102,-1.92805,3.9757
11177524971,-0.237131,-0.827358,2.01966
11177524981,-1.5066,-1.27122,2.77202
11177524983,-1.61268,-1.48361,3.16793
11177524984,-0.733621,-1.45256,3.07804
11177524986,-1.49644,-1.68794,3.53624
11177524988,-0.010832,-1.15464,2.54686
11177524990,-0.437159,-1.34036,2.89115
11177524991,-1.3258,-1.9772,4.0809
11177524993,-0.590595,-2.45032,4.93762
11177630818,-0.229296,-0.829322,2.02691
11177630830,-1.53323,-1.27494,2.79655
11177630831,-1.60644,-1.48145,3.16317
11177630832,-0.454203,-1.35294,2.9253
11177630833,-1.45799,-1.66908,3.49472
11177630834,-1.3258,-1.9772,4.0809
11177630835,-0.00911047,-1.15316,2.54514
11177630836,-0.4702,-1.80559,3.76359
11177630837,-0.733869,-1.45295,3.07873
11177738129,-1.55131,-1.27695,2.81344
11177738137,-1.60793,-1.48273,3.16424
11177738139,-0.733869,-1.45295,3.07873
11177738140,-1.50705,-1.69334,3.54832
11177738141,-0.420316,-1.32802,2.86287
11177738142,-1.26102,-1.92805,3.9757
11177738143,-0.475557,-1.8099,3.77243
11177738144,-0.627053,-2.56024,5.13563
11177738145,-0.066838,-2.08546,4.25575
11177837926,-1.5467,-1.27591,2.81155
11177837934,-1.60793,-1.48273,3.16424
11177837935,-0.420316,-1.32802,2.86287
11177837937,-0.733869,-1.45295,3.07873
11177837938,-1.50705,-1.69334,3.54832
11177837939,-0.475557,-1.8099,3.77243
11177837940,-0.00610398,-1.1514,2.54545
11177837941,0.505781,-2.36284,4.71982
11177938201,-1.5066,-1.27122,2.77202
11177938272,-1.61737,-1.48397,3.17628
11177938273,-0.473113,-1.80482,3.76459
11177938275,-1.50693,-1.69537,3.54565
11177938275,-0.429832,-1.33552,2.87896
11177938276,-0.733869,-1.45295,3.07873
11177938277,-1.26102,-1.92805,3.9757
11177938278,-1.08032,-2.28858,4.66255
11177938278,-0.00610398,-1.1514,2.54545
11178039271,-1.52783,-1.27253,2.79223
11178039280,-1.61037,-1.4808,3.16927
11178039281,-1.45799,-1.66908,3.49472
11178039282,-0.420316,-1.32802,2.86287
11178039283,-0.733459,-1.45244,3.0777
11178039284,-0.00936339,-1.15337,2.5496
11178039285,-0.627053,-2.56024,5.13563
11178039286,-0.478108,-1.80983,3.77602
11178039287,-1.26102,-1.92805,3.9757
11178145574,-1.53326,-1.27575,2.79631
11178145582,-1.61706,-1.48638,3.17198
11178145583,-0.733514,-1.45452,3.08046
11178145584,-1.49785,-1.68918,3.53765
11178145585,-0.470109,-1.80308,3.75792
11178145586,-0.0602415,-2.01961,4.13053
11178145587,-0.00671106,-1.15301,2.53683
11178253566,-1.50946,-1.27269,2.77739
11178253575,-1.60193,-1.47849,3.162
11178253577,-0.429292,-1.33455,2.88178
11178253578,-0.732628,-1.45208,3.07766
11178253580,-1.54667,-1.71446,3.59166
11178253580,-0.0537199,-2.0125,4.09791
11178253582,0.000545717,-1.14834,2.53065
11178253583,-0.468148,-1.79806,3.74769
11178253584,0.511428,-2.39489,4.77053
11178349084,-0.752177,-0.956781,2.2532
11178349093,-1.53192,-1.27085,2.79855
11178349094,-1.20964,-1.08302,2.48532
11178349095,-1.68151,-1.50261,3.22682
11178349096,-1.44554,-1.66389,3.48041
11178349097,-0.728316,-1.44961,3.07239
11178349097,-0.47018,-1.80259,3.75868
11178349098,-0.000143939,-1.15196,2.53111
11178349099,-1.49624,-2.09099,4.32733
11178349100,-0.434385,-1.3312,2.87866
11178349101,-0.59053,-2.46096,4.93671
11178447184,-0.750921,-0.956998,2.25211
11178447192,-1.21627,-1.08483,2.48714
11178447193,-1.53192,-1.27085,2.79855
11178447194,-1.68796,-1.50532,3.2324
11178447195,-0.432752,-1.33038,2.87802
11178447196,-0.726986,-1.45023,3.07251
11178447197,-1.52382,-1.70323,3.56651
11178447197,-1.49516,-2.09173,4.32748
11178447198,0.00113945,-1.14883,2.52513
11178447199,-0.587284,-2.45462,4.92216
11178447200,-0.46495,-1.80004,3.748
11178447201,-1.10559,-2.3187,4.7146
11178447202,-3.40414,-1.83888,3.86862
11178550146,-0.751136,-0.957069,2.25201
11178550154,-1.54684,-1.27597,2.80238
11178550155,-1.20677,-1.08176,2.48551
11178550156,-1.67802,-1.50413,3.22244
11178550157,-1.46545,-1.67218,3.5044
11178550158,-0.726986,-1.45023,3.07251
11178550159,-0.468364,-1.80256,3.75785
11178550159,-0.435058,-1.3276,2.87551
11178550160,-0.587284,-2.45462,4.92216
11178550161,-1.49624,-2.09099,4.32733
11178550162,0.494138,-2.3164,4.61655
11178550163,-0.0536047,-1.99828,4.08351
11178550164,0.00113945,-1.14883,2.52513
11178672851,-1.54684,-1.27597,2.80238
11178672859,-1.21588,-1.08444,2.48762
11178672860,-1.67937,-1.50222,3.22593
11178672860,0.000870439,-1.14503,2.52018
11178672862,-0.726986,-1.45023,3.07251
11178672863,-1.46821,-1.6751,3.50562
11178672864,-1.37582,-2.00579,4.14511
11178672865,-0.428298,-1.3315,2.87528
11178672866,-0.592476,-2.47375,4.95425
11178672866,-0.471698,-1.80603,3.76581
11178770187,-0.750706,-0.956927,2.2522
11178770196,-1.54684,-1.27597,2.80238
11178770197,-1.22718,-1.08823,2.48908
11178770198,-1.6311,-1.48955,3.18408
11178770199,-1.45408,-1.66958,3.48992
11178770200,-0.428446,-1.32243,2.87044
11178770200,-0.47018,-1.80259,3.75868
11178770201,-1.49732,-2.09026,4.32717
11178770202,0.00208316,-1.14512,2.52066
11178770203,-0.587284,-2.45462,4.92216
11178770204,0.494138,-2.3164,4.61655
11178770205,-0.724613,-1.44861,3.07053
11178770206,-0.0566003,-2.03456,4.14497
11178869290,-0.752177,-0.956781,2.2532
11178869297,-1.54684,-1.27597,2.80238
11178869298,-1.21935,-1.09102,2.48168
11178869299,-1.64768,-1.4937,3.19854
11178869300,-1.46545,-1.67218,3.5044
11178869301,-1.49624,-2.09099,4.32733
11178869301,-0.466493,-1.79718,3.7504
11178869302,-0.428446,-1.32243,2.87044
11178869303,-0.0671045,-2.108,4.2955
11178869304,0.00113945,-1.14883,2.52513
11178869305,-0.732628,-1.45208,3.07766
11178966183,-0.731164,-0.956396,2.24167
11178966191,-1.54684,-1.27597,2.80238
11178966192,-1.22469,-1.08778,2.48749
11178966193,-1.67802,-1.50413,3.22244
11178966194,-1.44832,-1.66617,3.48352
11178966195,-0.725857,-1.44765,3.06804
11178966195,0.00110177,-1.14936,2.52752
11178966197,-0.4265,-1.32092,2.87496
11178966197,-1.49516,-2.09173,4.32748
11178966198,0.499768,-2.31797,4.61972
11179064939,-0.742038,-0.956552,2.24769
11179064947,-1.54946,-1.28012,2.80123
11179064949,-1.23468,-1.08937,2.49389
11179064949,-1.46545,-1.67218,3.5044
11179064950,-0.725857,-1.44765,3.06804
11179064951,-1.67802,-1.50413,3.22244
11179064952,-0.457473,-1.79986,3.75152
11179064953,-1.10559,-2.3187,4.7146
11179064953,-0.59513,-2.4711,4.96137
11179064954,0.00058063,-1.15042,2.52579
11179064955,0.494138,-2.3164,4.61655
11179064956,-0.423903,-1.32324,2.87538
11179174592,-0.711623,-0.955865,2.23114
11179174603,-1.54684,-1.27597,2.80238
11179174605,-1.19335,-1.09913,2.45786
11179174607,-1.69207,-1.50706,3.23605
11179174608,-1.45408,-1.66958,3.48992
11179174610,-0.462953,-1.80285,3.75413
11179174612,-0.730786,-1.45028,3.07363
11179174613,-0.423479,-1.31923,2.88594
11179174615,-0.0475441,-1.97223,4.02018
11179174617,0.00208316,-1.14512,2.52066
11179273032,-0.711623,-0.955865,2.23114
11179273040,-1.23468,-1.08937,2.49389
11179273042,-1.54946,-1.28012,2.80123
11179273043,-1.4627,-1.67313,3.50037
11179273043,-1.69454,-1.50923,3.2358
11179273044,-0.711071,-1.43976,3.05129
11179273045,-0.423142,-1.31838,2.87743
11179273046,-1.10559,-2.3187,4.7146
11179273047,-0.6264,-2.56145,5.13609
11179273048,-1.49624,-2.09099,4.32733
11179273048,0.00319633,-1.14075,2.52097
11179273050,-0.0656566,-2.09689,4.26976
11179273051,0.491699,-2.30611,4.59647
11179377455,-0.711623,-0.955865,2.23114
11179377462,-1.54946,-1.28012,2.80123
11179377463,-1.65284,-1.49585,3.20242
11179377464,-1.46352,-1.6726,3.50147
11179377465,-1.49624,-2.09099,4.32733
11179377465,-0.716737,-1.44385,3.05731
11179377466,-0.425007,-1.31885,2.86995
11179377467,0.494138,-2.3164,4.61655
11179377468,0.00206022,-1.14707,2.52922
11179377469,-0.595943,-2.48426,4.98048
11179481339,-0.704792,-0.951076,2.24135
11179481347,-1.21401,-1.09425,2.47587
11179481348,-1.54946,-1.28012,2.80123
11179481349,-1.68252,-1.5057,3.2253
11179481350,-1.45408,-1.66958,3.48992
11179481350,-0.417202,-1.31413,2.87941
11179481351,-1.4156,-2.03444,4.2059
11179481352,-0.471144,-1.80632,3.76444
11179481353,-0.6264,-2.56145,5.13609
11179481353,-0.730786,-1.45028,3.07363
11179481354,0.494209,-2.30963,4.60308
11179481355,-0.0537199,-2.0125,4.09791
11179481356,0.00280594,-1.13987,2.51514
11179581424,-0.747312,-0.962223,2.23674
11179581430,-1.61692,-1.28675,2.84273
11179581432,-1.30586,-1.1088,2.51553
11179581432,-1.66536,-1.50136,3.21192
11179581433,-0.425397,-1.73607,3.61064
11179581434,-0.438173,-1.32529,2.87824
11179581435,-0.593671,-2.48764,4.98454
11179581436,-1.47143,-2.07315,4.28952
11179581437,-0.758032,-1.46706,3.11456
11179581437,-0.00288284,-1.14708,2.51767
11179581439,0.493085,-2.29925,4.58169
11179581439,-1.61253,-1.73801,3.65408
11179581440,-0.0181476,-2.69493,5.32019
11179679870,-0.734065,-0.960974,2.23738
11179679878,-1.62729,-1.28893,2.85203
11179679879,-1.31721,-1.11082,2.51898
11179679880,-1.64496,-1.49571,3.19553
11179679881,-1.57376,-1.72306,3.61462
11179679882,-1.43069,-2.04423,4.22905
11179679883,-0.779366,-1.47939,3.14757
11179679884,0.496697,-2.31764,4.62237
11179679884,-0.0414156,-1.97429,4.02276
11179679886,-0.00914041,-1.14321,2.52111
11179679887,-0.592527,-2.48464,4.97803
11179679887,-0.428689,-1.32534,2.86956
11179679888,-0.428485,-1.73657,3.61161
11179779890,-0.735104,-0.962309,2.23665
11179779899,-1.2262,-1.09045,2.48405
11179779901,-1.62744,-1.29103,2.85384
11179779901,-1.63346,-1.49014,3.18661
11179779902,-1.5793,-1.72241,3.62234
11179779903,-1.47143,-2.07315,4.28952
11179779904,-0.432792,-1.32032,2.86903
11179779905,-0.00739662,-1.1481,2.5205
11179779906,-0.020501,-2.7337,5.39268
11179779907,-0.0452236,-1.98055,4.04055
11179779907,-0.423248,-1.72992,3.59913
11179779908,0.494476,-2.3136,4.61191
11179779909,0.789033,-2.45414,4.8705
11179779910,-0.781944,-1.48128,3.15007
11179880275,-0.724443,-0.959667,2.23747
11179880318,-1.24638,-1.09652,2.48504
11179880319,-1.62744,-1.29103,2.85384
11179880320,-1.59129,-1.72893,3.63496
11179880321,-0.428689,-1.32534,2.86956
11179880322,-0.431776,-1.74116,3.62566
11179880323,-1.65831,-1.49803,3.20589
11179880324,0.492615,-2.30612,4.5937
11179880325,-1.39891,-2.02219,4.18111
11179880326,-1.10517,-2.31863,4.71399
11179880327,-0.035863,-1.96342,4.0013
11179880328,-0.020501,-2.7337,5.39268
11179880329,-0.781944,-1.48128,3.15007
11179880330,0.280591,-3.51549,6.77897
11179880330,-0.00298384,-1.14465,2.51832
11179979972,-0.734257,-0.962538,2.23805
11179979980,-1.25402,-1.10067,2.49034
11179979981,-1.62747,-1.28982,2.85272
11179979982,-1.64692,-1.4957,3.19739
11179979983,-0.427656,-1.32348,2.86706
11179979984,-1.57669,-1.72262,3.61794
11179979984,-1.43069,-2.04423,4.22905
11179979985,0.492615,-2.30612,4.5937
11179979986,-0.423248,-1.72992,3.59913
11179979987,-0.77332,-1.47541,3.13631
11179979988,-0.0558021,-2.02476,4.14007
11179979989,0.907574,-2.72477,5.358
11180075773,-0.723162,-0.962529,2.2254
11180075783,-1.22569,-1.09009,2.48508
11180075784,-1.61341,-1.28952,2.84725
11180075786,-1.57226,-1.47148,3.13813
11180075787,-1.61153,-1.73791,3.6531
11180075788,-1.32639,-1.97122,4.07269
11180075789,-0.0485267,-2.00325,4.08661
11180075791,-0.437454,-1.3318,2.88161
11180075792,0.488893,-2.29118,4.55728
11180075794,-0.423248,-1.72992,3.59913
11180075795,-0.590547,-2.47636,4.96561
11180075796,-0.785776,-1.48199,3.15418
11180173097,-0.71858,-0.958379,2.22559
11180173106,-1.20599,-1.09083,2.47031
11180173107,-1.60574,-1.28636,2.83584
11180173107,-1.59993,-1.4808,3.16
11180173108,-1.32639,-1.97122,4.07269
11180173109,-1.06427,-2.26153,4.60779
11180173110,-0.58854,-2.46469,4.93539
11180173110,-1.5737,-1.72166,3.61524
11180173111,-0.440087,-1.32958,2.88384
11180173112,-0.42852,-1.73469,3.60829
11180173113,-0.020501,-2.7337,5.39268
11180173114,-0.0724753,-2.12506,4.33118
11180173115,-0.77332,-1.47541,3.13631
11180274198,-0.710771,-0.95712,2.22103
11180274206,-1.24737,-1.10024,2.48627
11180274208,-1.62122,-1.28838,2.84538
11180274209,-1.65054,-1.4944,3.19987
11180274209,-1.59994,-1.7328,3.64227
11180274210,-1.43069,-2.04423,4.22905
11180274211,-1.06427,-2.26153,4.60779
11180274212,-0.751622,-1.46446,3.10795
11180274213,-0.422104,-1.32464,2.85979
11180274214,-0.0127753,-2.61913,5.1801
11180274215,-0.426952,-1.73748,3.61556
11180274216,-0.592527,-2.48464,4.97803
11180274217,0.00119531,-1.13752,2.51287
11180376092,-0.731054,-0.965071,2.23047
11180376099,-1.62122,-1.28838,2.84538
11180376100,-1.63301,-1.48963,3.18639
11180376101,-1.24658,-1.09588,2.4917
11180376102,-0.421332,-1.32286,2.88751
11180376103,-0.749062,-1.46196,3.10262
11180376104,-1.62384,-1.74517,3.66805
11180376104,-1.43069,-2.04423,4.22905
11180376105,-0.593494,-2.48545,4.98046
11180376106,-0.0474309,-1.97233,4.0215
11180376107,0.496438,-2.26987,4.52451
11180478036,-0.739695,-0.967576,2.22534
11180478046,-1.62023,-1.28933,2.84487
11180478048,-1.23977,-1.09371,2.48609
11180478049,-1.62754,-1.74441,3.67075
11180478049,-0.423905,-1.32569,2.88196
11180478050,-1.6318,-1.48757,3.18852
11180478051,-0.59692,-2.49399,4.99826
11180478052,-0.0429835,-1.98045,4.03391
11180478053,-0.431883,-1.74431,3.62882
11180478054,-1.41032,-2.02978,4.19881
11180478055,0.510572,-2.33227,4.64888
11180478056,-0.0105877,-2.69026,5.29628
11180478057,-0.749062,-1.46196,3.10262
11180583823,-0.740829,-0.957464,2.22985
11180583831,-1.62023,-1.28933,2.84487
11180583832,-1.25019,-1.09826,2.49118
11180583833,-1.58751,-1.72718,3.63045
11180583834,-0.427431,-1.32639,2.87494
11180583835,-1.63724,-1.4878,3.19637
11180583836,-0.428485,-1.73657,3.61161
11180583836,-1.32639,-1.97122,4.07269
11180583837,-0.020501,-2.7337,5.39268
11180583838,-0.589678,-2.47854,4.96538
11180583839,-0.801427,-1.49201,3.17847
11180583840,-0.0420925,-1.97207,4.0189
11180583841,-0.00662888,-1.14613,2.51634
11180682639,-0.822235,-0.975901,2.24902
11180682647,-1.5933,-1.28282,2.83135
11180682648,-1.27173,-1.10103,2.49283
11180682649,-1.64418,-1.49223,3.19565
11180682650,-1.70538,-1.77787,3.75111
11180682650,-1.46525,-2.06788,4.28189
11180682651,-0.410872,-1.71559,3.57355
11180682652,-0.41694,-1.31883,2.85055
11180682653,-0.562162,-2.42735,4.86617
11180682654,-0.0430542,-1.95246,3.97199
11180682655,-0.796935,-1.48767,3.17414
11180682655,-1.0755,-2.27495,4.64411
11180682656,0.000613839,-2.69279,5.30656
11180780893,-0.772316,-0.970748,2.23837
11180780901,-1.28268,-1.10446,2.49477
11180780903,-1.72335,-1.7846,3.77084
11180780904,-1.59683,-1.28395,2.83143
11180780905,-0.414501,-1.31727,2.8493
11180780906,-0.765676,-1.46984,3.134
11180780907,-1.6252,-1.48603,3.18469
11180780907,-1.46525,-2.06788,4.28189
11180780908,-1.0755,-2.27495,4.64411
11180780909,-0.57836,-2.458,4.92594
11180780910,-0.0398902,-1.94076,3.95419
11180780911,-0.41488,-1.72128,3.58621
11180780912,0.00287142,-1.13701,2.49866
11180879418,-0.766604,-0.9689,2.23786
11180879428,-1.58836,-1.2826,2.82578
11180879429,-1.31463,-1.10788,2.50916
11180879430,-1.65321,-1.75539,3.6985
11180879431,-0.426844,-1.31925,2.86482
11180879432,-1.65802,-1.49534,3.20808
11180879433,-1.47677,-2.07554,4.29976
11180879434,-0.579038,-2.46117,4.93137
11180879434,-0.415627,-1.72331,3.58909
11180879435,-0.0409295,-1.94807,3.97014
11180879436,-0.768323,-1.47226,3.13369
11180879437,-1.07185,-2.27051,4.63427
11180879438,-0.00369345,-1.14371,2.51078
11180975406,-0.726635,-0.968135,2.22485
11180975414,-1.58836,-1.2826,2.82578
11180975415,-1.6252,-1.48603,3.18469
11180975416,-1.24724,-1.09977,2.47723
11180975417,-1.68644,-1.76586,3.73986
11180975417,-0.425763,-1.3243,2.87696
11180975418,-1.46525,-2.06788,4.28189
11180975419,-0.57899,-2.46339,4.93532
11180975420,-0.0451087,-1.9633,4.00977
11180975421,-1.07718,-2.27897,4.65088
11180975422,-0.411608,-1.71609,3.57396
11180975423,-0.765676,-1.46984,3.134
11181075393,-0.762375,-0.973256,2.23128
11181075400,-1.5688,-1.28143,2.81446
11181075402,-1.27911,-1.10479,2.48992
11181075402,-1.68644,-1.76586,3.73986
11181075403,-1.65802,-1.49534,3.20808
11181075404,-0.426731,-1.32068,2.88084
11181075405,-1.07718,-2.27897,4.65088
11181075406,-1.42749,-2.04138,4.22568
11181075406,-0.579038,-2.46117,4.93137
11181075407,-0.0423618,-1.93717,3.95382
11181075408,-0.411099,-1.71647,3.57495
11181075409,-0.765676,-1.46984,3.134
11181181339,-0.725335,-0.972412,2.21887
11181181348,-1.61474,-1.28752,2.8421
11181181349,-1.27023,-1.10327,2.48549
11181181350,-0.418728,-1.30422,2.84341
11181181351,-1.62364,-1.48574,3.18356
11181181351,-0.754004,-1.46459,3.11324
11181181352,-1.07718,-2.27897,4.65088
11181181353,-1.46525,-2.06788,4.28189
11181181353,-1.81907,-1.82857,3.86784
11181181354,-0.58221,-2.47071,4.95392
11181181355,-0.0468042,-1.97458,4.03374
11181181356,-0.414022,-1.71992,3.58285
11181281601,-0.725335,-0.972412,2.21887
11181281610,-1.25876,-1.10067,2.48111
11181281611,-1.61393,-1.28584,2.84107
11181281612,-0.427125,-1.32468,2.86609
11181281613,-1.62852,-1.48867,3.18572
11181281613,-1.67752,-1.76235,3.73078
11181281614,-0.784956,-1.48024,3.15536
11181281615,-0.562162,-2.42735,4.86617
11181281616,-0.0516264,-2.00805,4.10522
11181281617,-1.47677,-2.07554,4.29976
11181281618,-1.06364,-2.26302,4.61933
11181281618,-0.42283,-1.7318,3.61023
11181387753,-0.752713,-0.968217,2.22533
11181387762,-1.27113,-1.10221,2.48996
11181387763,-1.61393,-1.28584,2.84107
11181387764,-1.64138,-1.48879,3.19855
11181387764,-1.63782,-1.74557,3.68795
11181387765,-0.417931,-1.30749,2.84706
11181387766,-1.32895,-1.97307,4.07752
11181387767,-1.07718,-2.27897,4.65088
11181387767,-0.767694,-1.47158,3.13189
11181387768,-0.411462,-1.71771,3.57809
11181387769,-0.0450868,-1.9773,4.03392
11181387770,-0.58609,-2.48494,4.98401
11181487969,-0.734691,-0.971215,2.22306
11181487997,-1.61393,-1.28584,2.84107
11181487998,-1.69264,-1.50693,3.23253
11181487999,-0.420882,-1.31568,2.84036
11181487999,-1.23863,-1.09819,2.47195
11181488000,-1.63782,-1.74557,3.68795
11181488001,-1.07718,-2.27897,4.65088
11181488001,-1.40861,-2.02813,4.19757
11181488002,-0.761564,-1.46736,3.12156
11181488003,-0.58609,-2.48494,4.98401
11181488003,-0.414402,-1.72225,3.58956
11181488004,-0.0450868,-1.9773,4.03392
11181590158,-0.725335,-0.972412,2.21887
11181590166,-1.59437,-1.28467,2.82974
11181590301,-1.2251,-1.08913,2.47108
11181590302,-0.412743,-1.31794,2.85451
11181590304,-1.62928,-1.48656,3.18761
11181590304,-1.7178,-1.78282,3.76495
11181590305,-1.3971,-2.02048,4.1797
11181590306,-0.582233,-2.46822,4.94214
11181590307,-0.415115,-1.72259,3.58867
11181590307,-1.07718,-2.27897,4.65088
11181590308,-0.765986,-1.47037,3.13282
11181590309,-3.64757,-1.48389,3.25357
11181683184,-0.715978,-0.973609,2.21467
11181683192,-1.21633,-1.08909,2.46541
11181683192,-1.59959,-1.28442,2.83276
