timestamp,x,y,z
12976230532,2.9779,-0.524614,6.93976
12976230536,2.98679,-0.52411,6.94022
12976230541,2.99593,-0.523973,6.94001
12976230546,3.00376,-0.523442,6.94121
12976230551,3.01214,-0.523322,6.94068
12976230556,3.02591,-0.525491,6.94135
12976230561,3.02837,-0.52634,6.94043
12976230565,3.03713,-0.527251,6.94165
12976230572,3.04626,-0.527241,6.94174
12976230577,3.05341,-0.527904,6.94051
12976230582,3.06143,-0.527405,6.94065
12976230586,3.0742,-0.526534,6.94013
12976230596,3.08186,-0.525693,6.94076
12976230603,3.09172,-0.524395,6.94124
12976230610,3.09864,-0.52424,6.93938
12976230618,3.1049,-0.524259,6.94082
12976230625,3.11364,-0.52476,6.93926
12976230632,3.12857,-0.524276,6.93916
12976230637,3.13263,-0.52497,6.93835
12976230641,3.14065,-0.525728,6.93728
12976230646,3.14985,-0.526426,6.93657
12976230651,3.15875,-0.526146,6.93685
12976230656,3.16657,-0.526824,6.93712
12976230661,3.17838,-0.527028,6.93703
12976230666,3.18295,-0.526768,6.93751
12976230670,3.19121,-0.525996,6.93752
12976230675,3.19987,-0.525093,6.93805
12976230680,3.20939,-0.525214,6.93893
12976230685,3.21841,-0.525035,6.94006
12976230690,3.23282,-0.525253,6.94147
12976230695,3.24145,-0.525631,6.94237
12976230700,3.2505,-0.527217,6.94303
12976230704,3.25997,-0.527759,6.94346
12976230709,3.26886,-0.528346,6.94404
12976230714,3.27692,-0.528225,6.94423
12976230719,3.28692,-0.52691,6.94548
12976230724,3.29616,-0.526087,6.94504
12976230729,3.30957,-0.525032,6.94316
12976230734,3.32033,-0.524913,6.94184
12976230740,3.33054,-0.524899,6.94014
12976230745,3.34057,-0.524564,6.93847
12976230750,3.34997,-0.525927,6.9372
12976230755,3.35864,-0.526197,6.93493
12976230760,3.36801,-0.526544,6.93399
12976230765,3.37735,-0.525125,6.934
12976230794,3.38488,-0.525838,6.93321
12976230799,3.39315,-0.526107,6.9329
12976230804,3.40152,-0.525823,6.9315
12976230812,3.41035,-0.525329,6.93199
12976230816,3.42005,-0.524462,6.93263
12976230821,3.42923,-0.524153,6.93364
12976230826,3.4393,-0.522535,6.93649
12976230831,3.44678,-0.524023,6.93725
12976230835,3.45935,-0.525943,6.93924
12976230840,3.46622,-0.526961,6.94019
12976230845,3.47049,-0.528008,6.93924
12976230850,3.48226,-0.52883,6.93943
12976230855,3.48613,-0.528613,6.93946
12976230860,3.49496,-0.528102,6.93992
12976230865,3.50707,-0.527347,6.94005
12976230869,3.51148,-0.5273,6.94011
12976230875,3.52029,-0.526797,6.93939
12976230880,3.52951,-0.527231,6.93917
12976230885,3.53825,-0.528418,6.93796
12976230890,3.54789,-0.528372,6.93632
12976230898,3.55691,-0.529527,6.93612
12976230904,3.56568,-0.529348,6.93581
12976230909,3.57389,-0.530513,6.93542
12976230913,3.58177,-0.530944,6.93534
12976230918,3.5881,-0.531489,6.93449
12976230923,3.5991,-0.531118,6.93595
12976230928,3.60325,-0.530757,6.93613
12976230933,3.61025,-0.529564,6.93615
12976230938,3.62183,-0.52881,6.93743
12976230943,3.6262,-0.528168,6.93744
12976230948,3.63517,-0.527975,6.93833
12976230953,3.6487,-0.528693,6.93895
12976230957,3.65392,-0.528949,6.93937
12976230962,3.66614,-0.531124,6.93934
12976230966,3.67588,-0.532712,6.94016
12976230971,3.67924,-0.532818,6.93909
12976230977,3.69236,-0.532937,6.9383
12976230982,3.70055,-0.532435,6.93782
12976230987,3.70878,-0.531608,6.93783
12976230992,3.71746,-0.530412,6.93771
12976230996,3.72591,-0.529022,6.93778
12976231001,3.7359,-0.528722,6.93731
12976231006,3.7454,-0.527591,6.93594
12976231013,3.7544,-0.526297,6.93522
12976231018,3.76465,-0.525832,6.93383
12976231022,3.77272,-0.526846,6.93192
12976231027,3.78059,-0.52764,6.93145
12976231032,3.78971,-0.527557,6.92974
12976231037,3.79741,-0.527983,6.92844
12976231042,3.80528,-0.527365,6.92825
12976231047,3.81178,-0.527682,6.92819
12976231052,3.81991,-0.526699,6.92758
12976231057,3.82726,-0.526439,6.92741
12976231062,3.83602,-0.525896,6.92797
12976231067,3.8446,-0.525392,6.92814
12976231071,3.85345,-0.52516,6.92926
12976231076,3.86186,-0.525746,6.92974
12976231081,3.87083,-0.526697,6.93047
12976231086,3.87938,-0.528297,6.93182
12976231090,3.88762,-0.528419,6.9322
12976231095,3.89898,-0.529714,6.93327
12976231100,3.90714,-0.530163,6.93327
12976231105,3.91443,-0.529358,6.934
12976231110,3.92249,-0.528747,6.93346
12976231115,3.93071,-0.528699,6.93403
12976231119,3.94023,-0.528154,6.9331
12976231125,3.94894,-0.528007,6.9317
12976231129,3.95762,-0.528121,6.93088
12976231134,3.9669,-0.527518,6.92909
12976231139,3.97755,-0.527791,6.92721
12976231145,3.98751,-0.528483,6.92583
12976231149,3.996,-0.528635,6.92482
12976231154,4.00935,-0.528541,6.92309
12976231159,4.01776,-0.528384,6.92285
12976231163,4.02646,-0.527811,6.92239
12976231168,4.03357,-0.527783,6.92303
12976231173,4.04207,-0.527633,6.923
12976231178,4.05538,-0.526743,6.92315
12976231182,4.0641,-0.526134,6.92387
12976231187,4.07374,-0.525514,6.92454
12976231192,4.08246,-0.52572,6.9253
12976231196,4.09151,-0.526261,6.92593
12976231201,4.09944,-0.526732,6.92665
12976231207,4.10789,-0.527189,6.9271
12976231212,4.11944,-0.528768,6.92796
12976231217,4.1265,-0.529144,6.92773
12976231222,4.13484,-0.529583,6.92726
12976231226,4.14295,-0.529736,6.92663
12976231231,4.151,-0.529766,6.92608
12976231236,4.16422,-0.529948,6.92484
12976231241,4.17396,-0.530596,6.92408
12976231245,4.1834,-0.530094,6.92272
12976231250,4.19153,-0.530081,6.92184
12976231255,4.20068,-0.529696,6.91933
12976231259,4.21392,-0.530222,6.91868
12976231264,4.22112,-0.529754,6.91825
12976231269,4.22954,-0.529844,6.91852
12976231274,4.2401,-0.530005,6.91794
12976231278,4.24777,-0.52897,6.9173
12976231283,4.25524,-0.52884,6.91686
12976231288,4.26319,-0.528355,6.91591
12976231293,4.27138,-0.528257,6.91628
12976231298,4.28455,-0.527442,6.91645
12976231302,4.2932,-0.527693,6.91577
12976231308,4.30205,-0.529617,6.91592
12976231313,4.31103,-0.530081,6.91582
12976231318,4.31822,-0.530925,6.91535
12976231322,4.32911,-0.531116,6.91565
12976231327,4.33806,-0.530804,6.915
12976231332,4.3461,-0.530399,6.91524
12976231337,4.35411,-0.529382,6.91539
12976231342,4.36884,-0.527735,6.91393
12976231346,4.37877,-0.526443,6.91364
12976231351,4.38832,-0.525767,6.91361
12976231356,4.39789,-0.525016,6.91285
12976231361,4.40714,-0.525759,6.91292
12976231366,4.42048,-0.527001,6.91152
12976231371,4.42892,-0.527305,6.91184
12976231375,4.44116,-0.528958,6.91228
12976231380,4.44899,-0.529161,6.91297
12976231385,4.46097,-0.528454,6.91363
12976231390,4.46941,-0.527824,6.91538
12976231396,4.47709,-0.52733,6.9165
12976231401,4.48537,-0.527401,6.91781
12976231405,4.49296,-0.528436,6.91874
12976231410,4.50088,-0.529113,6.92073
12976231415,4.51249,-0.530249,6.92168
12976231420,4.5198,-0.53114,6.92271
12976231425,4.5274,-0.531015,6.92291
12976231431,4.53836,-0.532189,6.92354
12976231436,4.5464,-0.532121,6.92395
12976231441,4.55906,-0.532181,6.92329
12976231446,4.56773,-0.531803,6.92354
12976231451,4.58181,-0.530387,6.92177
12976231456,4.59041,-0.530169,6.9213
12976231460,4.60402,-0.530793,6.92118
12976231465,4.61299,-0.530896,6.91998
12976231470,4.62111,-0.531481,6.91909
12976231475,4.62992,-0.53275,6.91873
12976231480,4.638,-0.533213,6.9187
12976231485,4.65025,-0.533156,6.91884
12976231490,4.65888,-0.532643,6.91861
12976231495,4.66747,-0.532196,6.91903
12976231500,4.67994,-0.530383,6.9192
12976231505,4.68878,-0.530693,6.91967
12976231510,4.69751,-0.529862,6.92045
12976231515,4.70629,-0.530126,6.92051
12976231520,4.7149,-0.530257,6.92067
12976231525,4.72352,-0.530798,6.9222
12976231530,4.73136,-0.530959,6.92179
12976231535,4.74274,-0.531444,6.92269
12976231540,4.75198,-0.533017,6.92341
12976231544,4.76395,-0.53229,6.92382
12976231549,4.77194,-0.532602,6.9242
12976231554,4.78107,-0.532043,6.92428
12976231559,4.79045,-0.531519,6.92336
12976231564,4.79945,-0.529827,6.9227
12976231568,4.80872,-0.531121,6.92185
12976231574,4.82252,-0.532187,6.92112
12976231579,4.83122,-0.53289,6.92026
12976231583,4.84012,-0.53365,6.92015
12976231588,4.85306,-0.533881,6.9199
12976231595,4.8559,-0.533842,6.91972
12976231600,4.86718,-0.533798,6.91946
12976231605,4.87514,-0.534176,6.91984
12976231610,4.88344,-0.533187,6.91947
12976231615,4.89628,-0.531696,6.91861
12976231620,4.90511,-0.531248,6.91917
12976231625,4.91486,-0.532105,6.92054
12976231630,4.92294,-0.53258,6.92132
12976231635,4.93176,-0.53343,6.92176
12976231640,4.94519,-0.535,6.92322
12976231645,4.9532,-0.53573,6.92345
12976231650,4.96164,-0.534764,6.92449
12976231655,4.96961,-0.534163,6.92518
12976231659,4.98204,-0.533585,6.92648
12976231664,4.98926,-0.533306,6.92725
12976231669,4.99821,-0.532529,6.92818
12976231674,5.01166,-0.532429,6.92816
12976231678,5.0216,-0.53186,6.92751
12976231683,5.03019,-0.532349,6.92699
12976231688,5.03949,-0.532416,6.92686
12976231693,5.04852,-0.533092,6.92546
12976231698,5.05642,-0.532977,6.92673
12976231703,5.06889,-0.532958,6.92612
12976231707,5.07631,-0.533989,6.92704
12976231779,5.0845,-0.532352,6.92687
12976231796,5.09216,-0.532127,6.9286
12976231802,5.10088,-0.532314,6.92847
12976231807,5.11402,-0.531361,6.9294
12976231812,5.12207,-0.53014,6.92964
12976231817,5.13041,-0.529817,6.93165
12976231822,5.13883,-0.52984,6.93309
12976231827,5.15044,-0.531423,6.93312
12976231833,5.15889,-0.532253,6.93403
12976231838,5.16631,-0.532863,6.93463
12976231843,5.17371,-0.532627,6.93498
12976231848,5.18067,-0.533569,6.93622
12976231853,5.19133,-0.532615,6.93693
12976231858,5.19883,-0.534263,6.93626
12976231863,5.20663,-0.5334,6.93602
12976231868,5.21933,-0.533573,6.93517
12976231877,5.22796,-0.534052,6.93423
12976231882,5.23592,-0.53473,6.93276
12976231888,5.24382,-0.534247,6.93237
12976231892,5.25455,-0.535748,6.93209
12976231897,5.26103,-0.535432,6.93075
12976231902,5.26811,-0.536139,6.93073
12976231907,5.27487,-0.536782,6.9303
12976231912,5.28199,-0.538067,6.92958
12976231917,5.2921,-0.537949,6.92892
12976231922,5.30025,-0.538243,6.92961
12976231927,5.30635,-0.537914,6.92921
12976231932,5.31772,-0.536693,6.92883
12976231936,5.3249,-0.536538,6.92908
12976231942,5.33553,-0.537692,6.92841
12976231947,5.339,-0.538064,6.9282
12976231952,5.34964,-0.539349,6.92654
12976231957,5.35633,-0.540148,6.92502
12976231962,5.3623,-0.539961,6.92359
12976231966,5.37136,-0.539236,6.92061
12976231971,5.37791,-0.538246,6.91802
12976231976,5.38431,-0.537644,6.91561
12976231980,5.39043,-0.537043,6.91454
12976231985,5.39702,-0.535695,6.91196
12976231990,5.40426,-0.535555,6.91072
12976231995,5.41497,-0.53484,6.90603
12976232000,5.42216,-0.533978,6.90255
12976232004,5.42924,-0.534563,6.89919
12976232010,5.43666,-0.53543,6.89608
12976232014,5.44345,-0.534995,6.89274
12976232019,5.44966,-0.534493,6.88917
12976232024,5.4577,-0.533522,6.88514
12976232029,5.46329,-0.533655,6.88261
12976232034,5.46746,-0.533453,6.88063
12976232039,5.47227,-0.533375,6.87879
12976232044,5.47662,-0.532758,6.87712
12976232049,5.48338,-0.531161,6.87298
12976232056,5.48861,-0.529867,6.87065
12976232061,5.49424,-0.52869,6.86726
12976232066,5.49975,-0.529827,6.86415
12976232070,5.50473,-0.530492,6.86187
12976232077,5.50978,-0.530741,6.85792
12976232083,5.51366,-0.528591,6.85525
12976232087,5.51823,-0.529163,6.85221
12976232092,5.52219,-0.52882,6.84976
12976232097,5.52659,-0.528634,6.84565
12976232102,5.53029,-0.528005,6.84213
12976232107,5.53332,-0.527944,6.83854
12976232112,5.53873,-0.526142,6.83201
12976232117,5.5428,-0.524959,6.82669
12976232122,5.54367,-0.523616,6.82367
12976232127,5.5487,-0.522233,6.81518
12976232131,5.55197,-0.52199,6.8083
12976232136,5.55606,-0.522354,6.80204
12976232141,5.5589,-0.522373,6.79611
12976232146,5.55994,-0.522814,6.79329
12976232151,5.564,-0.522524,6.78401
12976232155,5.56636,-0.523336,6.77935
12976232160,5.56771,-0.523416,6.77434
12976232166,5.56978,-0.523252,6.76967
12976232171,5.57199,-0.522895,6.76331
12976232175,5.57522,-0.522091,6.7567
12976232180,5.57734,-0.5211,6.75095
12976232185,5.57983,-0.520815,6.74481
12976232190,5.58317,-0.520043,6.73643
12976232194,5.58398,-0.519516,6.73253
12976232199,5.58945,-0.517868,6.71901
12976232204,5.59292,-0.516834,6.71475
12976232208,5.59395,-0.517263,6.70985
12976232213,5.59649,-0.515697,6.69973
12976232218,5.59778,-0.515607,6.6968
12976232223,5.60181,-0.51598,6.68811
12976232228,5.60349,-0.514774,6.68127
12976232232,5.60494,-0.513618,6.67595
12976232237,5.60752,-0.512484,6.66894
12976232242,5.6087,-0.511569,6.66089
12976232246,5.61059,-0.510095,6.652
12976232251,5.61197,-0.508939,6.6439
12976232256,5.61327,-0.509728,6.63508
12976232261,5.61556,-0.509109,6.62683
12976232267,5.61613,-0.510389,6.61468
12976232272,5.6176,-0.510613,6.61051
12976232277,5.61827,-0.511043,6.59848
12976232282,5.62008,-0.511674,6.59466
12976232287,5.62122,-0.511712,6.58695
12976232291,5.62294,-0.511114,6.57682
12976232296,5.62366,-0.511058,6.57364
12976232301,5.62616,-0.510272,6.56464
12976232306,5.62991,-0.508911,6.55498
12976232310,5.63055,-0.508543,6.55078
12976232315,5.63262,-0.507448,6.54361
12976232320,5.63487,-0.507996,6.53006
12976232325,5.63612,-0.508001,6.52564
12976232329,5.63777,-0.507756,6.51866
12976232334,5.63982,-0.506823,6.50555
12976232339,5.64118,-0.50662,6.50494
12976232344,5.64199,-0.506462,6.50001
12976232348,5.64277,-0.504269,6.49148
12976232353,5.64355,-0.502672,6.48462
12976232358,5.64478,-0.501795,6.47845
12976232363,5.64457,-0.499833,6.46615
12976232368,5.6442,-0.499262,6.46164
12976232372,5.64503,-0.498471,6.4519
12976232377,5.64526,-0.497843,6.44228
12976232382,5.6446,-0.496991,6.42935
12976232387,5.64406,-0.497144,6.42296
12976232392,5.64398,-0.49688,6.41935
12976232397,5.64395,-0.495864,6.40893
12976232402,5.64451,-0.495559,6.40113
12976232406,5.64444,-0.495981,6.3943
12976232411,5.64452,-0.495472,6.38635
12976232416,5.64576,-0.495375,6.38034
12976232420,5.64522,-0.494202,6.37214
12976232425,5.64628,-0.493857,6.36493
12976232430,5.64723,-0.4921,6.35287
12976232435,5.64715,-0.491815,6.34799
12976232440,5.6485,-0.492033,6.34011
12976232445,5.64846,-0.4919,6.32839
12976232450,5.64876,-0.491633,6.32467
12976232454,5.64887,-0.49158,6.31396
12976232461,5.64883,-0.491123,6.30703
12976232465,5.64824,-0.489971,6.29789
12976232470,5.64879,-0.488747,6.29061
12976232475,5.64782,-0.487258,6.28217
12976232480,5.64814,-0.485231,6.27392
12976232485,5.64783,-0.483984,6.26534
12976232489,5.64762,-0.482619,6.2572
12976232495,5.64717,-0.481961,6.24792
12976232499,5.64589,-0.480521,6.23817
12976232504,5.64571,-0.480112,6.22603
12976232509,5.64503,-0.479943,6.21801
12976232514,5.6443,-0.4793,6.21068
12976232518,5.64462,-0.47936,6.20324
12976232523,5.64403,-0.479123,6.19577
12976232528,5.64425,-0.478366,6.18786
12976232533,5.64439,-0.47821,6.1798
12976232538,5.6442,-0.477145,6.17234
12976232543,5.64546,-0.476489,6.16413
12976232547,5.64625,-0.476079,6.15629
12976232552,5.64693,-0.475656,6.14722
12976232557,5.64893,-0.475006,6.13445
12976232561,5.6506,-0.475274,6.12551
12976232566,5.65018,-0.476538,6.11543
12976232571,5.65098,-0.477288,6.10823
12976232576,5.65164,-0.477391,6.10124
12976232581,5.65241,-0.477025,6.09438
12976232587,5.65272,-0.476056,6.08736
12976232592,5.65322,-0.474932,6.07701
12976232596,5.65267,-0.474485,6.07001
12976232601,5.65311,-0.473402,6.06362
12976232606,5.6527,-0.472906,6.05693
12976232611,5.65259,-0.471639,6.04845
12976232616,5.65227,-0.470597,6.03907
12976232621,5.65287,-0.471075,6.03068
12976232626,5.6517,-0.470482,6.02466
12976232630,5.6518,-0.470609,6.01785
12976232635,5.65102,-0.470039,6.01124
12976232640,5.65075,-0.469768,6.00486
12976232645,5.65119,-0.468818,5.99581
12976232651,5.65091,-0.468203,5.98971
12976232656,5.65135,-0.467321,5.98306
12976232661,5.65228,-0.466733,5.97539
12976232665,5.65285,-0.465435,5.96902
12976232670,5.65361,-0.464903,5.96093
12976232675,5.65429,-0.463362,5.95414
12976232679,5.65428,-0.46283,5.94491
12976232684,5.6558,-0.462829,5.93706
12976232689,5.65632,-0.462484,5.92995
12976232694,5.65636,-0.46301,5.91871
12976232698,5.65676,-0.463143,5.91272
12976232703,5.65664,-0.463026,5.90588
12976232708,5.65794,-0.462022,5.89467
12976232713,5.65769,-0.461693,5.89144
12976232717,5.65763,-0.461022,5.8797
12976232722,5.65743,-0.459781,5.8712
12976232727,5.65709,-0.459261,5.86345
12976232732,5.65612,-0.457619,5.85541
12976232737,5.65548,-0.45744,5.84613
12976232742,5.656,-0.456428,5.83802
12976232747,5.65477,-0.45658,5.82654
12976232751,5.6537,-0.455932,5.81887
12976232756,5.65441,-0.455495,5.81228
12976232761,5.65475,-0.454881,5.80508
12976232765,5.65426,-0.454397,5.79876
12976232770,5.65398,-0.453318,5.79238
12976232775,5.65479,-0.451676,5.78212
12976232780,5.65414,-0.450569,5.77438
12976232785,5.65434,-0.44947,5.76705
12976232789,5.65478,-0.449338,5.76309
12976232795,5.65433,-0.446933,5.74995
12976232800,5.65613,-0.446394,5.7426
12976232804,5.65612,-0.446653,5.73603
12976232809,5.65623,-0.4464,5.72869
12976232814,5.65637,-0.446347,5.7221
12976232819,5.65703,-0.446097,5.71315
12976232823,5.65653,-0.445799,5.70691
12976232828,5.65661,-0.445114,5.70102
12976232833,5.65657,-0.444619,5.69465
12976232839,5.65603,-0.443498,5.68408
12976232845,5.65567,-0.443238,5.67647
12976232849,5.65421,-0.442338,5.66867
12976232854,5.65275,-0.441814,5.66031
12976232859,5.65162,-0.441761,5.64973
12976232863,5.65064,-0.442167,5.6426
12976232868,5.64894,-0.441795,5.6354
12976232873,5.64865,-0.441948,5.62882
12976232878,5.64781,-0.442014,5.61991
12976232882,5.64742,-0.441122,5.61287
12976232887,5.64707,-0.440427,5.60595
12976232892,5.64665,-0.43973,5.59806
12976232896,5.64708,-0.438931,5.59155
12976232901,5.64561,-0.437874,5.57787
12976232906,5.64561,-0.436824,5.56819
12976232911,5.64551,-0.43614,5.55977
12976232915,5.64623,-0.435792,5.55155
12976232920,5.64564,-0.435738,5.54332
12976232925,5.64613,-0.435445,5.53226
12976232929,5.64567,-0.435181,5.52507
12976232934,5.64564,-0.434024,5.51806
12976232939,5.64535,-0.433457,5.51106
12976232944,5.64553,-0.432148,5.5044
12976232949,5.64533,-0.430762,5.49725
12976232953,5.64481,-0.429576,5.48977
12976232958,5.64431,-0.428792,5.48167
12976232963,5.64311,-0.427445,5.4725
12976232968,5.6421,-0.426137,5.45953
12976232973,5.64298,-0.425877,5.45186
12976232977,5.64161,-0.426086,5.4437
12976232982,5.64063,-0.425518,5.43614
12976232987,5.64097,-0.424951,5.42911
12976232992,5.64215,-0.424052,5.42006
12976232997,5.64119,-0.424411,5.41616
12976233001,5.64067,-0.423393,5.40978
12976233006,5.64055,-0.421755,5.3987
12976233011,5.64022,-0.421463,5.39174
12976233015,5.63963,-0.420498,5.38349
12976233020,5.63948,-0.418955,5.37415
12976233027,5.63873,-0.418682,5.36644
12976233032,5.63854,-0.418983,5.3536
12976233037,5.63685,-0.418365,5.34559
12976233041,5.63598,-0.417536,5.33727
12976233046,5.63555,-0.417178,5.33011
12976233051,5.63464,-0.414907,5.32151
12976233055,5.63307,-0.415207,5.31524
12976233060,5.63277,-0.413289,5.30458
12976233065,5.63166,-0.41205,5.29623
12976233070,5.62979,-0.410137,5.282
12976233075,5.62677,-0.408766,5.27233
12976233080,5.62674,-0.408305,5.26306
12976233084,5.62596,-0.408673,5.25492
12976233089,5.62421,-0.408326,5.24785
12976233093,5.62335,-0.409014,5.24074
12976233098,5.62278,-0.408926,5.23311
12976233103,5.62207,-0.408952,5.2266
12976233111,5.62149,-0.409223,5.22
12976233115,5.62089,-0.408628,5.213
12976233120,5.62017,-0.407986,5.20542
12976233125,5.62015,-0.40609,5.19495
12976233130,5.62077,-0.405604,5.18858
12976233134,5.61995,-0.404951,5.18079
12976233139,5.62097,-0.403767,5.17296
12976233144,5.62029,-0.403282,5.16425
12976233149,5.62137,-0.404203,5.15586
12976233153,5.62093,-0.404242,5.1476
12976233158,5.62171,-0.404521,5.13899
12976233163,5.62249,-0.404139,5.13093
12976233167,5.62386,-0.403903,5.11908
12976233172,5.62471,-0.403187,5.11154
12976233177,5.62509,-0.402158,5.10326
12976233182,5.62609,-0.401779,5.09632
12976233186,5.62656,-0.400474,5.0887
12976233191,5.62623,-0.399451,5.07518
12976233196,5.62556,-0.398491,5.06681
12976233200,5.62572,-0.397403,5.0523
12976233206,5.62627,-0.396803,5.03937
12976233210,5.62644,-0.395813,5.02706
12976233215,5.62862,-0.394481,5.01574
12976233221,5.62932,-0.393431,5.00595
12976233226,5.62939,-0.392572,4.99888
12976233231,5.63131,-0.390277,4.98873
12976233235,5.63277,-0.389276,4.97723
12976233240,5.63482,-0.387542,4.96451
12976233245,5.63523,-0.388658,4.96108
12976233250,5.63617,-0.387755,4.94801
12976233255,5.63762,-0.387944,4.936
12976233259,5.63773,-0.387956,4.92451
12976233264,5.63881,-0.387065,4.91757
12976233269,5.6387,-0.386794,4.91046
12976233274,5.63941,-0.386203,4.90334
12976233279,5.64025,-0.385858,4.89222
12976233283,5.64029,-0.384847,4.88407
12976233288,5.641,-0.383878,4.87547
12976233293,5.63993,-0.383207,4.86646
12976233298,5.63972,-0.381898,4.85623
12976233302,5.64062,-0.381453,4.84683
12976233307,5.6404,-0.382163,4.83782
12976233312,5.63991,-0.381813,4.82611
12976233317,5.63943,-0.381474,4.81845
12976233322,5.63936,-0.380715,4.80728
12976233326,5.63953,-0.380633,4.80052
12976233331,5.6399,-0.379914,4.79328
12976233336,5.63997,-0.3788,4.78616
12976233340,5.64072,-0.377436,4.77378
12976233345,5.64144,-0.376268,4.76596
12976233350,5.6406,-0.374321,4.75704
12976233355,5.64194,-0.374122,4.74974
12976233360,5.64225,-0.374382,4.74268
12976233364,5.64227,-0.374294,4.73516
12976233369,5.64293,-0.374241,4.72766
12976233374,5.64338,-0.373728,4.72083
12976233379,5.64318,-0.373855,4.71432
12976233384,5.64372,-0.37298,4.7038
12976233389,5.64352,-0.371953,4.69668
12976233394,5.643,-0.371247,4.68892
12976233399,5.64297,-0.369995,4.68132
12976233403,5.64175,-0.368813,4.67347
12976233408,5.64137,-0.368345,4.66588
12976233414,5.64037,-0.367402,4.65727
12976233419,5.6389,-0.366376,4.64869
12976233424,5.63889,-0.36611,4.64115
12976233429,5.63869,-0.36552,4.62959
12976233433,5.63891,-0.36483,4.6222
12976233438,5.63925,-0.363904,4.61532
12976233443,5.63973,-0.362807,4.60637
12976233447,5.64007,-0.361478,4.59979
12976233452,5.64096,-0.360453,4.59343
12976233457,5.6424,-0.358708,4.58369
12976233461,5.64331,-0.357057,4.57632
12976233466,5.6443,-0.356843,4.56861
12976233471,5.64552,-0.357376,4.55634
12976233476,5.64714,-0.357084,4.54771
12976233481,5.64711,-0.358453,4.53972
12976233485,5.64803,-0.358715,4.52709
12976233490,5.64899,-0.358219,4.51948
12976233495,5.64925,-0.357168,4.51276
12976233499,5.64968,-0.357446,4.50597
12976233504,5.65136,-0.356354,4.49441
12976233509,5.65215,-0.354906,4.48716
12976233513,5.65183,-0.353087,4.47861
12976233518,5.6525,-0.352238,4.47107
12976233523,5.65341,-0.351493,4.46286
12976233528,5.65398,-0.350443,4.45499
12976233533,5.65509,-0.351034,4.4425
12976233537,5.65561,-0.350141,4.43751
12976233542,5.65673,-0.349799,4.42802
12976233546,5.65714,-0.349265,4.42084
12976233551,5.65749,-0.349473,4.41506
12976233556,5.65821,-0.34841,4.40811
12976233560,5.65782,-0.348465,4.40106
12976233565,5.65955,-0.348362,4.39445
12976233569,5.66028,-0.347035,4.38774
12976233574,5.66129,-0.344932,4.38104
12976233579,5.66083,-0.345225,4.37356
12976233584,5.66181,-0.344421,4.3663
12976233589,5.66177,-0.344455,4.35978
12976233593,5.66207,-0.343631,4.34917
12976233599,5.66163,-0.343949,4.34318
12976233604,5.66225,-0.343293,4.33697
12976233608,5.66226,-0.342788,4.33085
12976233613,5.66197,-0.342216,4.32344
12976233618,5.66203,-0.341117,4.31603
12976233622,5.66153,-0.339415,4.30754
12976233627,5.66113,-0.337833,4.2988
12976233633,5.65867,-0.336963,4.29031
12976233638,5.65811,-0.335886,4.27677
12976233643,5.65734,-0.336554,4.26883
12976233648,5.65642,-0.336174,4.26057
12976233653,5.65575,-0.335324,4.25271
12976233657,5.65615,-0.337181,4.24601
12976233662,5.65608,-0.336936,4.23462
12976233667,5.65574,-0.335199,4.2269
12976233672,5.65607,-0.335533,4.22015
12976233676,5.65631,-0.334445,4.21177
12976233681,5.65537,-0.333204,4.20414
12976233685,5.65564,-0.33257,4.19495
12976233690,5.65533,-0.331628,4.18592
12976233695,5.65521,-0.330955,4.17419
12976233700,5.65516,-0.330189,4.16351
12976233704,5.65514,-0.32957,4.15654
12976233710,5.65542,-0.328378,4.14697
12976233714,5.65545,-0.327509,4.13644
12976233719,5.65552,-0.326402,4.12939
12976233724,5.65623,-0.325559,4.1182
12976233728,5.65612,-0.324712,4.11006
12976233733,5.65645,-0.322407,4.09759
12976233738,5.65598,-0.321156,4.08861
12976233743,5.6562,-0.31984,4.07625
12976233747,5.65642,-0.319385,4.06449
12976233752,5.65624,-0.318605,4.05767
12976233757,5.65632,-0.317193,4.05109
12976233762,5.65811,-0.317056,4.04146
12976233767,5.65749,-0.31672,4.0342
12976233771,5.65803,-0.316818,4.02815
12976233776,5.65807,-0.315933,4.01964
12976233781,5.65847,-0.315235,4.0124
12976233788,5.65945,-0.312466,3.9991
12976233793,5.66056,-0.312233,3.99038
12976233798,5.66203,-0.312159,3.9828
12976233802,5.66164,-0.31217,3.97475
12976233807,5.6622,-0.312459,3.96642
12976233812,5.66225,-0.311694,3.95522
12976233817,5.66216,-0.311469,3.94752
12976233821,5.66186,-0.31063,3.93907
12976233826,5.66211,-0.31029,3.93151
12976233830,5.6618,-0.310186,3.92551
12976233835,5.66125,-0.309231,3.91677
12976233840,5.66065,-0.308529,3.909
12976233845,5.66038,-0.30685,3.89916
12976233849,5.65889,-0.305616,3.88546
12976233854,5.65901,-0.305044,3.87748
12976233859,5.65833,-0.304034,3.86949
12976233863,5.65772,-0.303529,3.86168
12976233868,5.65838,-0.302943,3.85466
12976233873,5.65844,-0.302316,3.84475
12976233877,5.65821,-0.302107,3.83793
12976233882,5.65741,-0.301718,3.83089
12976233887,5.65758,-0.300838,3.82345
12976233892,5.65751,-0.300186,3.81172
12976233897,5.65805,-0.299055,3.80325
12976233902,5.65738,-0.299066,3.7948
12976233906,5.65817,-0.297614,3.78349
